# BEGIN PLOT
XTwosidedTicks=1
DrawOnly=//nfs/farm/g/theory/qcdsim/shoeche/runs/lhjets/zj/mcnlo/css/run.yoda/LH2017_ZHSHAPES/psi_0.9_400 //nfs/farm/g/theory/qcdsim/shoeche/runs/lhjets/zj/mcnlo/css-1em/run.yoda/LH2017_ZHSHAPES/psi_0.9_400 //nfs/farm/g/theory/qcdsim/shoeche/runs/lhjets/zj/nlo/cs/run.yoda/LH2017_ZHSHAPES/psi_0.9_400
RatioPlotReference=//nfs/farm/g/theory/qcdsim/shoeche/runs/lhjets/zj/nlo/cs/run.yoda/LH2017_ZHSHAPES/psi_0.9_400
XTwosidedTicks=1
YTwosidedTicks=1
TopMargin=0.0
RatioPlot=1
BottomMargin=0.0
MainPlot=0
RatioPlotYSize=2.5
XMax=0.9
DrawSpecialInRatio=1
LegendXPos=0.35
LegendYPos=0.8
LogY=1
RatioPlotYLabel=Ratio~to~NLO
LegendOnly=//nfs/farm/g/theory/qcdsim/shoeche/runs/lhjets/zj/mcnlo/css-1em/run.yoda/LH2017_ZHSHAPES/psi_0.9_400
RatioPlotSameStyle=1
YTwosidedTicks=1
Legend=1
# END PLOT
# BEGIN SPECIAL text
\rput[br](0.95,0.2){$k_T>400GeV$}
# END SPECIAL

# BEGIN HISTO1D //nfs/farm/g/theory/qcdsim/shoeche/runs/lhjets/zj/mcnlo/css/run.yoda/LH2017_ZHSHAPES/psi_0.9_400
ErrorBars=1
LineColor=red
LineStyle=solid
Path=//nfs/farm/g/theory/qcdsim/shoeche/runs/lhjets/zj/mcnlo/css/run.yoda/LH2017_ZHSHAPES/psi_0.9_400
Title=MC@NLO
XLabel=
YLabel=
# xlow	 xhigh	 val	 errminus	 errplus
2.100000e-01	2.200000e-01	8.660071e-01	1.510002e-04	1.510002e-04
2.200000e-01	2.300000e-01	8.728127e-01	1.449432e-04	1.449432e-04
2.300000e-01	2.400000e-01	8.791925e-01	1.390077e-04	1.390077e-04
2.400000e-01	2.500000e-01	8.851021e-01	1.333375e-04	1.333375e-04
2.500000e-01	2.600000e-01	8.906668e-01	1.278136e-04	1.278136e-04
2.600000e-01	2.700000e-01	8.958797e-01	1.224612e-04	1.224612e-04
2.700000e-01	2.800000e-01	9.008034e-01	1.172937e-04	1.172937e-04
2.800000e-01	2.900000e-01	9.055046e-01	1.122120e-04	1.122120e-04
2.900000e-01	3.000000e-01	9.098794e-01	1.074431e-04	1.074431e-04
3.000000e-01	3.100000e-01	9.140786e-01	1.027196e-04	1.027196e-04
3.100000e-01	3.200000e-01	9.180029e-01	9.827101e-05	9.827101e-05
3.200000e-01	3.300000e-01	9.217707e-01	9.386118e-05	9.386118e-05
3.300000e-01	3.400000e-01	9.253177e-01	8.966211e-05	8.966211e-05
3.400000e-01	3.500000e-01	9.286780e-01	8.566165e-05	8.566165e-05
3.500000e-01	3.600000e-01	9.318850e-01	8.180165e-05	8.180165e-05
3.600000e-01	3.700000e-01	9.349339e-01	7.809328e-05	7.809328e-05
3.700000e-01	3.800000e-01	9.378327e-01	7.459369e-05	7.459369e-05
3.800000e-01	3.900000e-01	9.406187e-01	7.122666e-05	7.122666e-05
3.900000e-01	4.000000e-01	9.432831e-01	6.801770e-05	6.801770e-05
4.000000e-01	4.100000e-01	9.458124e-01	6.501188e-05	6.501188e-05
4.100000e-01	4.200000e-01	9.482354e-01	6.215615e-05	6.215615e-05
4.200000e-01	4.300000e-01	9.505391e-01	5.951999e-05	5.951999e-05
4.300000e-01	4.400000e-01	9.527825e-01	5.698787e-05	5.698787e-05
4.400000e-01	4.500000e-01	9.549155e-01	5.465687e-05	5.465687e-05
4.500000e-01	4.600000e-01	9.569785e-01	5.239192e-05	5.239192e-05
4.600000e-01	4.700000e-01	9.589693e-01	5.021614e-05	5.021614e-05
4.700000e-01	4.800000e-01	9.608822e-01	4.814754e-05	4.814754e-05
4.800000e-01	4.900000e-01	9.627260e-01	4.619628e-05	4.619628e-05
4.900000e-01	5.000000e-01	9.645015e-01	4.430696e-05	4.430696e-05
5.000000e-01	5.100000e-01	9.662341e-01	4.244016e-05	4.244016e-05
5.100000e-01	5.200000e-01	9.678856e-01	4.066502e-05	4.066502e-05
5.200000e-01	5.300000e-01	9.694855e-01	3.895258e-05	3.895258e-05
5.300000e-01	5.400000e-01	9.710124e-01	3.733656e-05	3.733656e-05
5.400000e-01	5.500000e-01	9.724979e-01	3.572667e-05	3.572667e-05
5.500000e-01	5.600000e-01	9.739366e-01	3.415145e-05	3.415145e-05
5.600000e-01	5.700000e-01	9.753220e-01	3.265064e-05	3.265064e-05
5.700000e-01	5.800000e-01	9.766494e-01	3.120099e-05	3.120099e-05
5.800000e-01	5.900000e-01	9.779387e-01	2.980181e-05	2.980181e-05
5.900000e-01	6.000000e-01	9.791780e-01	2.843282e-05	2.843282e-05
6.000000e-01	6.100000e-01	9.803791e-01	2.709899e-05	2.709899e-05
6.100000e-01	6.200000e-01	9.815294e-01	2.581119e-05	2.581119e-05
6.200000e-01	6.300000e-01	9.826543e-01	2.452045e-05	2.452045e-05
6.300000e-01	6.400000e-01	9.837331e-01	2.328501e-05	2.328501e-05
6.400000e-01	6.500000e-01	9.847809e-01	2.205501e-05	2.205501e-05
6.500000e-01	6.600000e-01	9.857866e-01	2.088337e-05	2.088337e-05
6.600000e-01	6.700000e-01	9.867637e-01	1.972200e-05	1.972200e-05
6.700000e-01	6.800000e-01	9.877011e-01	1.861140e-05	1.861140e-05
6.800000e-01	6.900000e-01	9.886115e-01	1.751516e-05	1.751516e-05
6.900000e-01	7.000000e-01	9.894758e-01	1.645513e-05	1.645513e-05
7.000000e-01	7.100000e-01	9.903171e-01	1.541307e-05	1.541307e-05
7.100000e-01	7.200000e-01	9.911289e-01	1.439296e-05	1.439296e-05
7.200000e-01	7.300000e-01	9.919098e-01	1.340185e-05	1.340185e-05
7.300000e-01	7.400000e-01	9.926542e-01	1.243297e-05	1.243297e-05
7.400000e-01	7.500000e-01	9.933755e-01	1.151499e-05	1.151499e-05
7.500000e-01	7.600000e-01	9.940714e-01	1.057538e-05	1.057538e-05
7.600000e-01	7.700000e-01	9.947292e-01	9.703077e-06	9.703077e-06
7.700000e-01	7.800000e-01	9.953663e-01	8.800598e-06	8.800598e-06
7.800000e-01	7.900000e-01	9.959708e-01	7.950827e-06	7.950827e-06
7.900000e-01	8.000000e-01	9.965499e-01	7.100096e-06	7.100096e-06
8.000000e-01	8.100000e-01	9.970941e-01	6.249245e-06	6.249245e-06
8.100000e-01	8.200000e-01	9.976025e-01	5.504916e-06	5.504916e-06
8.200000e-01	8.300000e-01	9.980791e-01	4.650601e-06	4.650601e-06
8.300000e-01	8.400000e-01	9.985145e-01	3.908711e-06	3.908711e-06
8.400000e-01	8.500000e-01	9.989101e-01	3.192800e-06	3.192800e-06
8.500000e-01	8.600000e-01	9.992549e-01	2.457970e-06	2.457970e-06
8.600000e-01	8.700000e-01	9.995440e-01	1.899807e-06	1.899807e-06
8.700000e-01	8.800000e-01	9.997649e-01	1.206944e-06	1.206944e-06
8.800000e-01	8.900000e-01	9.998983e-01	8.581554e-07	8.581554e-07
8.900000e-01	9.000000e-01	9.999349e-01	1.053519e-06	1.053519e-06
9.000000e-01	9.100000e-01	9.999436e-01	6.075715e-07	6.075715e-07
9.100000e-01	9.200000e-01	9.999500e-01	8.602825e-07	8.602825e-07
9.200000e-01	9.300000e-01	9.999563e-01	6.080598e-07	6.080598e-07
9.300000e-01	9.400000e-01	9.999619e-01	6.082343e-07	6.082343e-07
9.400000e-01	9.500000e-01	9.999674e-01	2.224703e-08	2.224703e-08
9.500000e-01	9.600000e-01	9.999714e-01	6.084782e-07	6.084782e-07
9.600000e-01	9.700000e-01	9.999746e-01	6.085440e-07	6.085440e-07
9.700000e-01	9.800000e-01	9.999778e-01	6.086021e-07	6.086021e-07
9.800000e-01	9.900000e-01	9.999809e-01	6.086524e-07	6.086524e-07
9.900000e-01	1.000000e+00	9.999841e-01	1.085221e-08	1.085221e-08
1.000000e+00	1.010000e+00	9.999857e-01	6.087133e-07	6.087133e-07
1.010000e+00	1.020000e+00	9.999881e-01	8.139155e-09	8.139155e-09
1.020000e+00	1.030000e+00	9.999897e-01	7.053934e-09	7.053934e-09
1.030000e+00	1.040000e+00	9.999913e-01	6.087624e-07	6.087624e-07
1.040000e+00	1.050000e+00	9.999929e-01	4.883492e-09	4.883492e-09
1.050000e+00	1.060000e+00	9.999936e-01	6.087762e-07	6.087762e-07
1.060000e+00	1.070000e+00	9.999944e-01	6.087798e-07	6.087798e-07
1.070000e+00	1.080000e+00	9.999952e-01	6.087830e-07	6.087830e-07
1.080000e+00	1.090000e+00	9.999960e-01	6.087856e-07	6.087856e-07
1.090000e+00	1.100000e+00	9.999968e-01	6.087878e-07	6.087878e-07
1.100000e+00	1.110000e+00	9.999976e-01	1.627825e-09	1.627825e-09
1.110000e+00	1.120000e+00	9.999984e-01	6.087927e-07	6.087927e-07
1.120000e+00	1.130000e+00	9.999984e-01	1.085221e-09	1.085221e-09
1.130000e+00	1.140000e+00	9.999984e-01	6.087907e-07	6.087907e-07
1.140000e+00	1.150000e+00	9.999992e-01	6.087919e-07	6.087919e-07
1.150000e+00	1.160000e+00	9.999992e-01	5.425930e-10	5.425930e-10
1.160000e+00	1.170000e+00	9.999992e-01	5.425930e-10	5.425930e-10
1.170000e+00	1.180000e+00	9.999992e-01	6.087914e-07	6.087914e-07
1.180000e+00	1.190000e+00	1.000000e+00	6.087917e-07	6.087917e-07
1.190000e+00	1.200000e+00	1.000000e+00	6.087917e-07	6.087917e-07
1.200000e+00	1.210000e+00	1.000000e+00	0.000000e+00	0.000000e+00
1.210000e+00	1.220000e+00	1.000000e+00	0.000000e+00	0.000000e+00
1.220000e+00	1.230000e+00	1.000000e+00	0.000000e+00	0.000000e+00
1.230000e+00	1.240000e+00	1.000000e+00	0.000000e+00	0.000000e+00
1.240000e+00	1.250000e+00	1.000000e+00	0.000000e+00	0.000000e+00
1.250000e+00	1.260000e+00	1.000000e+00	0.000000e+00	0.000000e+00
1.260000e+00	1.270000e+00	1.000000e+00	0.000000e+00	0.000000e+00
1.270000e+00	1.280000e+00	1.000000e+00	0.000000e+00	0.000000e+00
1.280000e+00	1.290000e+00	1.000000e+00	0.000000e+00	0.000000e+00
1.290000e+00	1.300000e+00	1.000000e+00	0.000000e+00	0.000000e+00
1.300000e+00	1.310000e+00	1.000000e+00	0.000000e+00	0.000000e+00
1.310000e+00	1.320000e+00	1.000000e+00	0.000000e+00	0.000000e+00
1.320000e+00	1.330000e+00	1.000000e+00	0.000000e+00	0.000000e+00
1.330000e+00	1.340000e+00	1.000000e+00	0.000000e+00	0.000000e+00
1.340000e+00	1.350000e+00	1.000000e+00	0.000000e+00	0.000000e+00
1.350000e+00	1.360000e+00	1.000000e+00	0.000000e+00	0.000000e+00
1.360000e+00	1.370000e+00	1.000000e+00	0.000000e+00	0.000000e+00
1.370000e+00	1.380000e+00	1.000000e+00	0.000000e+00	0.000000e+00
1.380000e+00	1.390000e+00	1.000000e+00	0.000000e+00	0.000000e+00
1.390000e+00	1.400000e+00	1.000000e+00	0.000000e+00	0.000000e+00
1.400000e+00	1.410000e+00	1.000000e+00	0.000000e+00	0.000000e+00
1.410000e+00	1.420000e+00	1.000000e+00	0.000000e+00	0.000000e+00
1.420000e+00	1.430000e+00	1.000000e+00	0.000000e+00	0.000000e+00
1.430000e+00	1.440000e+00	1.000000e+00	0.000000e+00	0.000000e+00
1.440000e+00	1.450000e+00	1.000000e+00	0.000000e+00	0.000000e+00
1.450000e+00	1.460000e+00	1.000000e+00	0.000000e+00	0.000000e+00
1.460000e+00	1.470000e+00	1.000000e+00	0.000000e+00	0.000000e+00
1.470000e+00	1.480000e+00	1.000000e+00	0.000000e+00	0.000000e+00
1.480000e+00	1.490000e+00	1.000000e+00	0.000000e+00	0.000000e+00
1.490000e+00	1.500000e+00	1.000000e+00	0.000000e+00	0.000000e+00
# END HISTO1D

# BEGIN HISTO1D //nfs/farm/g/theory/qcdsim/shoeche/runs/lhjets/zj/mcnlo/css-1em/run.yoda/LH2017_ZHSHAPES/psi_0.9_400
ErrorBars=1
LineColor=blue
LineStyle=solid
Path=//nfs/farm/g/theory/qcdsim/shoeche/runs/lhjets/zj/mcnlo/css-1em/run.yoda/LH2017_ZHSHAPES/psi_0.9_400
Title=MC@NLO~1em
XLabel=
YLabel=
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	1.000000e-02	9.316703e-01	3.707559e-04	3.707559e-04
1.000000e-02	2.000000e-02	9.345340e-01	3.628261e-04	3.628261e-04
2.000000e-02	3.000000e-02	9.380797e-01	3.524664e-04	3.524664e-04
3.000000e-02	4.000000e-02	9.419425e-01	3.405786e-04	3.405786e-04
4.000000e-02	5.000000e-02	9.457447e-01	3.281974e-04	3.281974e-04
5.000000e-02	6.000000e-02	9.495638e-01	3.149404e-04	3.149404e-04
6.000000e-02	7.000000e-02	9.527970e-01	3.032750e-04	3.032750e-04
7.000000e-02	8.000000e-02	9.558920e-01	2.915696e-04	2.915696e-04
8.000000e-02	9.000000e-02	9.588774e-01	2.796768e-04	2.796768e-04
9.000000e-02	1.000000e-01	9.613616e-01	2.694094e-04	2.694094e-04
1.000000e-01	1.100000e-01	9.636888e-01	2.593579e-04	2.593579e-04
1.100000e-01	1.200000e-01	9.659600e-01	2.489968e-04	2.489968e-04
1.200000e-01	1.300000e-01	9.680030e-01	2.394037e-04	2.394037e-04
1.300000e-01	1.400000e-01	9.698814e-01	2.302405e-04	2.302405e-04
1.400000e-01	1.500000e-01	9.716571e-01	2.211492e-04	2.211492e-04
1.500000e-01	1.600000e-01	9.733321e-01	2.121960e-04	2.121960e-04
1.600000e-01	1.700000e-01	9.748221e-01	2.039042e-04	2.039042e-04
1.700000e-01	1.800000e-01	9.763194e-01	1.951531e-04	1.951531e-04
1.800000e-01	1.900000e-01	9.776850e-01	1.870887e-04	1.870887e-04
1.900000e-01	2.000000e-01	9.789078e-01	1.797540e-04	1.797540e-04
2.000000e-01	2.100000e-01	9.800516e-01	1.726375e-04	1.726375e-04
2.100000e-01	2.200000e-01	9.812280e-01	1.650303e-04	1.650303e-04
2.200000e-01	2.300000e-01	9.822509e-01	1.580257e-04	1.580257e-04
2.300000e-01	2.400000e-01	9.832082e-01	1.514568e-04	1.514568e-04
2.400000e-01	2.500000e-01	9.841269e-01	1.448727e-04	1.448727e-04
2.500000e-01	2.600000e-01	9.850521e-01	1.379272e-04	1.379272e-04
2.600000e-01	2.700000e-01	9.858800e-01	1.317056e-04	1.317056e-04
2.700000e-01	2.800000e-01	9.866865e-01	1.253070e-04	1.253070e-04
2.800000e-01	2.900000e-01	9.874543e-01	1.191349e-04	1.191349e-04
2.900000e-01	3.000000e-01	9.881463e-01	1.132926e-04	1.132926e-04
3.000000e-01	3.100000e-01	9.888184e-01	1.074881e-04	1.074881e-04
3.100000e-01	3.200000e-01	9.894537e-01	1.016764e-04	1.016764e-04
3.200000e-01	3.300000e-01	9.900480e-01	9.669033e-05	9.669033e-05
3.300000e-01	3.400000e-01	9.906014e-01	9.160075e-05	9.160075e-05
3.400000e-01	3.500000e-01	9.911877e-01	8.585012e-05	8.585012e-05
3.500000e-01	3.600000e-01	9.916916e-01	8.095616e-05	8.095616e-05
3.600000e-01	3.700000e-01	9.921408e-01	7.704349e-05	7.704349e-05
3.700000e-01	3.800000e-01	9.925831e-01	7.313466e-05	7.313466e-05
3.800000e-01	3.900000e-01	9.929875e-01	6.929553e-05	6.929553e-05
3.900000e-01	4.000000e-01	9.933888e-01	6.561059e-05	6.561059e-05
4.000000e-01	4.100000e-01	9.938131e-01	6.157107e-05	6.157107e-05
4.100000e-01	4.200000e-01	9.941758e-01	5.836523e-05	5.836523e-05
4.200000e-01	4.300000e-01	9.945139e-01	5.540470e-05	5.540470e-05
4.300000e-01	4.400000e-01	9.948371e-01	5.288273e-05	5.288273e-05
4.400000e-01	4.500000e-01	9.951711e-01	5.035544e-05	5.035544e-05
4.500000e-01	4.600000e-01	9.954682e-01	4.831973e-05	4.831973e-05
4.600000e-01	4.700000e-01	9.957815e-01	4.602295e-05	4.602295e-05
4.700000e-01	4.800000e-01	9.960802e-01	4.374925e-05	4.374925e-05
4.800000e-01	4.900000e-01	9.963394e-01	4.186569e-05	4.186569e-05
4.900000e-01	5.000000e-01	9.966044e-01	3.986996e-05	3.986996e-05
5.000000e-01	5.100000e-01	9.968495e-01	3.792533e-05	3.792533e-05
5.100000e-01	5.200000e-01	9.970911e-01	3.592886e-05	3.592886e-05
5.200000e-01	5.300000e-01	9.973010e-01	3.417074e-05	3.417074e-05
5.300000e-01	5.400000e-01	9.974982e-01	3.249086e-05	3.249086e-05
5.400000e-01	5.500000e-01	9.976855e-01	3.082247e-05	3.082247e-05
5.500000e-01	5.600000e-01	9.978846e-01	2.902922e-05	2.902922e-05
5.600000e-01	5.700000e-01	9.980497e-01	2.747311e-05	2.747311e-05
5.700000e-01	5.800000e-01	9.982212e-01	2.590207e-05	2.590207e-05
5.800000e-01	5.900000e-01	9.983817e-01	2.431042e-05	2.431042e-05
5.900000e-01	6.000000e-01	9.985287e-01	2.278497e-05	2.278497e-05
6.000000e-01	6.100000e-01	9.986605e-01	2.141768e-05	2.141768e-05
6.100000e-01	6.200000e-01	9.987876e-01	1.999588e-05	1.999588e-05
6.200000e-01	6.300000e-01	9.989032e-01	1.870648e-05	1.870648e-05
6.300000e-01	6.400000e-01	9.990227e-01	1.734404e-05	1.734404e-05
6.400000e-01	6.500000e-01	9.991273e-01	1.604288e-05	1.604288e-05
6.500000e-01	6.600000e-01	9.992180e-01	1.493124e-05	1.493124e-05
6.600000e-01	6.700000e-01	9.993130e-01	1.372904e-05	1.372904e-05
6.700000e-01	6.800000e-01	9.993946e-01	1.267194e-05	1.267194e-05
6.800000e-01	6.900000e-01	9.994723e-01	1.155247e-05	1.155247e-05
6.900000e-01	7.000000e-01	9.995435e-01	1.054834e-05	1.054834e-05
7.000000e-01	7.100000e-01	9.996056e-01	9.566645e-06	9.566645e-06
7.100000e-01	7.200000e-01	9.996607e-01	8.711193e-06	8.711193e-06
7.200000e-01	7.300000e-01	9.997124e-01	7.760906e-06	7.760906e-06
7.300000e-01	7.400000e-01	9.997614e-01	6.798472e-06	6.798472e-06
7.400000e-01	7.500000e-01	9.998001e-01	6.162830e-06	6.162830e-06
7.500000e-01	7.600000e-01	9.998319e-01	5.376134e-06	5.376134e-06
7.600000e-01	7.700000e-01	9.998637e-01	4.809464e-06	4.809464e-06
7.700000e-01	7.800000e-01	9.998935e-01	4.065255e-06	4.065255e-06
7.800000e-01	7.900000e-01	9.999211e-01	3.401780e-06	3.401780e-06
7.900000e-01	8.000000e-01	9.999391e-01	2.875306e-06	2.875306e-06
8.000000e-01	8.100000e-01	9.999590e-01	2.227467e-06	2.227467e-06
8.100000e-01	8.200000e-01	9.999740e-01	1.575168e-06	1.575168e-06
8.200000e-01	8.300000e-01	9.999839e-01	1.286282e-06	1.286282e-06
8.300000e-01	8.400000e-01	9.999897e-01	1.519940e-08	1.519940e-08
8.400000e-01	8.500000e-01	9.999935e-01	9.569993e-09	9.569993e-09
8.500000e-01	8.600000e-01	9.999966e-01	5.066467e-09	5.066467e-09
8.600000e-01	8.700000e-01	9.999992e-01	9.096928e-07	9.096928e-07
8.700000e-01	8.800000e-01	9.999996e-01	5.629408e-10	5.629408e-10
8.800000e-01	8.900000e-01	1.000000e+00	0.000000e+00	0.000000e+00
8.900000e-01	9.000000e-01	1.000000e+00	0.000000e+00	0.000000e+00
9.000000e-01	9.100000e-01	1.000000e+00	0.000000e+00	0.000000e+00
9.100000e-01	9.200000e-01	1.000000e+00	0.000000e+00	0.000000e+00
9.200000e-01	9.300000e-01	1.000000e+00	0.000000e+00	0.000000e+00
9.300000e-01	9.400000e-01	1.000000e+00	0.000000e+00	0.000000e+00
9.400000e-01	9.500000e-01	1.000000e+00	0.000000e+00	0.000000e+00
9.500000e-01	9.600000e-01	1.000000e+00	0.000000e+00	0.000000e+00
9.600000e-01	9.700000e-01	1.000000e+00	0.000000e+00	0.000000e+00
9.700000e-01	9.800000e-01	1.000000e+00	0.000000e+00	0.000000e+00
9.800000e-01	9.900000e-01	1.000000e+00	0.000000e+00	0.000000e+00
9.900000e-01	1.000000e+00	1.000000e+00	0.000000e+00	0.000000e+00
1.000000e+00	1.010000e+00	1.000000e+00	0.000000e+00	0.000000e+00
1.010000e+00	1.020000e+00	1.000000e+00	0.000000e+00	0.000000e+00
1.020000e+00	1.030000e+00	1.000000e+00	0.000000e+00	0.000000e+00
1.030000e+00	1.040000e+00	1.000000e+00	0.000000e+00	0.000000e+00
1.040000e+00	1.050000e+00	1.000000e+00	0.000000e+00	0.000000e+00
1.050000e+00	1.060000e+00	1.000000e+00	0.000000e+00	0.000000e+00
1.060000e+00	1.070000e+00	1.000000e+00	0.000000e+00	0.000000e+00
1.070000e+00	1.080000e+00	1.000000e+00	0.000000e+00	0.000000e+00
1.080000e+00	1.090000e+00	1.000000e+00	0.000000e+00	0.000000e+00
1.090000e+00	1.100000e+00	1.000000e+00	0.000000e+00	0.000000e+00
1.100000e+00	1.110000e+00	1.000000e+00	0.000000e+00	0.000000e+00
1.110000e+00	1.120000e+00	1.000000e+00	0.000000e+00	0.000000e+00
1.120000e+00	1.130000e+00	1.000000e+00	0.000000e+00	0.000000e+00
1.130000e+00	1.140000e+00	1.000000e+00	0.000000e+00	0.000000e+00
1.140000e+00	1.150000e+00	1.000000e+00	0.000000e+00	0.000000e+00
1.150000e+00	1.160000e+00	1.000000e+00	0.000000e+00	0.000000e+00
1.160000e+00	1.170000e+00	1.000000e+00	0.000000e+00	0.000000e+00
1.170000e+00	1.180000e+00	1.000000e+00	0.000000e+00	0.000000e+00
1.180000e+00	1.190000e+00	1.000000e+00	0.000000e+00	0.000000e+00
1.190000e+00	1.200000e+00	1.000000e+00	0.000000e+00	0.000000e+00
1.200000e+00	1.210000e+00	1.000000e+00	0.000000e+00	0.000000e+00
1.210000e+00	1.220000e+00	1.000000e+00	0.000000e+00	0.000000e+00
1.220000e+00	1.230000e+00	1.000000e+00	0.000000e+00	0.000000e+00
1.230000e+00	1.240000e+00	1.000000e+00	0.000000e+00	0.000000e+00
1.240000e+00	1.250000e+00	1.000000e+00	0.000000e+00	0.000000e+00
1.250000e+00	1.260000e+00	1.000000e+00	0.000000e+00	0.000000e+00
1.260000e+00	1.270000e+00	1.000000e+00	0.000000e+00	0.000000e+00
1.270000e+00	1.280000e+00	1.000000e+00	0.000000e+00	0.000000e+00
1.280000e+00	1.290000e+00	1.000000e+00	0.000000e+00	0.000000e+00
1.290000e+00	1.300000e+00	1.000000e+00	0.000000e+00	0.000000e+00
1.300000e+00	1.310000e+00	1.000000e+00	0.000000e+00	0.000000e+00
1.310000e+00	1.320000e+00	1.000000e+00	0.000000e+00	0.000000e+00
1.320000e+00	1.330000e+00	1.000000e+00	0.000000e+00	0.000000e+00
1.330000e+00	1.340000e+00	1.000000e+00	0.000000e+00	0.000000e+00
1.340000e+00	1.350000e+00	1.000000e+00	0.000000e+00	0.000000e+00
1.350000e+00	1.360000e+00	1.000000e+00	0.000000e+00	0.000000e+00
1.360000e+00	1.370000e+00	1.000000e+00	0.000000e+00	0.000000e+00
1.370000e+00	1.380000e+00	1.000000e+00	0.000000e+00	0.000000e+00
1.380000e+00	1.390000e+00	1.000000e+00	0.000000e+00	0.000000e+00
1.390000e+00	1.400000e+00	1.000000e+00	0.000000e+00	0.000000e+00
1.400000e+00	1.410000e+00	1.000000e+00	0.000000e+00	0.000000e+00
1.410000e+00	1.420000e+00	1.000000e+00	0.000000e+00	0.000000e+00
1.420000e+00	1.430000e+00	1.000000e+00	0.000000e+00	0.000000e+00
1.430000e+00	1.440000e+00	1.000000e+00	0.000000e+00	0.000000e+00
1.440000e+00	1.450000e+00	1.000000e+00	0.000000e+00	0.000000e+00
1.450000e+00	1.460000e+00	1.000000e+00	0.000000e+00	0.000000e+00
1.460000e+00	1.470000e+00	1.000000e+00	0.000000e+00	0.000000e+00
1.470000e+00	1.480000e+00	1.000000e+00	0.000000e+00	0.000000e+00
1.480000e+00	1.490000e+00	1.000000e+00	0.000000e+00	0.000000e+00
